154, 22.944002, 2.222665, 26.508227, 1.688932, 1.303118, 0.956283,-0.853152, 0.412666, 0.319120, 0.405522, 0.909453, -0.091904,0.328150, -0.051003, 0.943248
155, 11.123239, 39.017606, 28.580986, 1.285856, 1.002493, 0.588553,0.127795, -0.952424, -0.276690, -0.178714, -0.296525, 0.938155,0.975566, 0.070444, 0.208106
156, 41.118108, 43.454574, 0.604323, 1.593246, 1.491092, 0.758822,-0.893333, 0.403430, -0.197991, 0.416094, 0.908970, -0.025281,-0.169769, 0.104967, 0.979878
157, 38.847656, 28.044922, 11.056641, 1.554356, 1.198959, 0.440174,-0.325668, 0.926540, -0.188319, -0.370420, -0.308288, -0.876212,-0.869902, -0.215597, 0.443609
158, 29.511555, 4.108193, 0.264706, 2.180336, 1.817334, 0.452162,0.207748, 0.977737, -0.029502, 0.977667, -0.208523, -0.026187,0.031756, 0.023403, 0.999222
159, 45.497093, 2.884690, 2.995155, 1.306529, 1.012678, 0.543081,-0.112206, 0.202550, 0.972822, 0.632483, 0.769640, -0.087295,-0.766404, 0.605498, -0.214467
160, 43.225795, 18.054833, 3.423787, 3.644425, 3.243162, 2.237860,0.093548, -0.889644, 0.446971, 0.323008, 0.451776, 0.831604,-0.941762, 0.066580, 0.329624
161, 43.201241, 38.770390, 6.578901, 1.397725, 0.929408, 0.632802,0.509037, 0.569444, 0.645457, -0.735564, 0.677232, -0.017377,-0.447019, -0.465930, 0.763599
162, 26.330703, 38.189155, 8.532841, 1.612012, 1.242907, 1.099931,-0.357893, -0.354352, 0.863914, -0.190097, 0.933471, 0.304130,-0.914208, -0.055381, -0.401444
163, 22.358352, 25.056362, 9.095145, 2.864264, 2.266565, 1.855128,-0.430232, 0.893997, -0.125176, -0.864281, -0.367902, 0.343026,0.260612, 0.255768, 0.930948
164, 31.368939, 38.825000, 20.594697, 1.565684, 0.851558, 0.589006,-0.124651, -0.992081, -0.015379, 0.484925, -0.074437, 0.871382,-0.865627, 0.101161, 0.490364
165, 8.877394, 32.851338, 22.074014, 2.343451, 1.934104, 1.769752,0.635192, 0.189536, 0.748737, 0.081481, 0.947568, -0.308992,-0.768044, 0.257277, 0.586444
166, 37.375000, 38.105519, 4.235390, 1.291781, 0.859503, 0.412003,0.156503, 0.959539, -0.234075, -0.716430, 0.273426, 0.641846,0.679878, 0.067248, 0.730235
167, 8.536961, 39.062593, 14.898155, 3.474230, 2.048515, 1.351797,-0.722849, -0.673636, -0.153964, -0.609956, 0.517320, 0.600278,0.324720, -0.527821, 0.784832
168, 32.956161, 39.625592, 19.493483, 2.043615, 1.734383, 1.050719,-0.073882, -0.942369, 0.326317, 0.510978, -0.316768, -0.799099,0.856413, 0.107702, 0.504933
169, 26.218390, 12.214547, 6.784685, 2.350658, 2.132267, 1.206271,-0.192712, 0.976513, -0.096356, -0.791458, -0.212733, -0.573009,-0.580049, -0.034164, 0.813865
170, 19.168261, 20.504368, 28.437812, 2.943529, 1.681217, 0.615432,0.761557, 0.646428, -0.046490, -0.516536, 0.648725, 0.558880,0.391434, -0.401605, 0.827945
171, 9.229836, 2.443989, 8.253322, 2.837302, 2.533408, 1.943644,0.763863, 0.327921, -0.555861, 0.303756, 0.577256, 0.757963,0.569426, -0.747826, 0.341337
172, 38.389706, 35.139706, 5.014706, 1.107036, 0.598464, 0.393442,-0.471284, 0.794542, -0.382878, -0.357795, -0.569017, -0.740407,-0.806148, -0.211950, 0.552452
173, 23.857021, 42.653955, 10.103425, 2.613578, 1.640799, 1.332571,-0.920811, -0.311204, -0.235075, 0.339893, -0.935916, -0.092379,0.191261, 0.164964, -0.967577
174, 19.040984, 18.572746, 0.360656, 1.488971, 1.424506, 0.588597,-0.989576, 0.135823, 0.047876, 0.136109, 0.990690, 0.002747,0.047057, -0.009235, 0.998850
175, 8.195175, 10.677632, 8.802632, 1.257311, 0.801735, 0.562047,0.820560, 0.250959, -0.513518, -0.550034, 0.590967, -0.590101,0.155381, 0.766666, 0.622960
176, 32.532446, 20.115114, 21.100705, 2.941654, 2.009065, 1.753760,0.542729, -0.714419, -0.441645, -0.701393, -0.096241, -0.706247,0.462053, 0.693068, -0.553321
177, 21.511986, 44.827055, 11.819064, 2.424066, 1.065099, 0.573816,0.951524, -0.100443, 0.290713, 0.190706, 0.934228, -0.301413,0.241317, -0.342242, -0.908095
178, 44.839396, 6.943111, 15.258127, 1.622229, 1.294718, 0.723282,0.431151, 0.895551, 0.109989, -0.565714, 0.363274, -0.740270,-0.702905, 0.256946, 0.663252
179, 39.367902, 5.755466, 28.443711, 3.115636, 2.168411, 1.115395,0.852521, 0.521223, -0.039160, 0.520923, -0.853407, -0.018332,0.042975, 0.004771, 0.999065
180, 12.321250, 29.451250, 0.811250, 1.551258, 1.158382, 0.613985,0.904072, -0.422040, 0.067346, 0.198075, 0.553404, 0.809018,-0.378707, -0.718072, 0.583913
181, 10.115677, 29.461153, 27.197686, 3.216256, 2.059733, 1.138708,0.642871, 0.393254, -0.657318, 0.136671, -0.903267, -0.406731,-0.753683, 0.171640, -0.634431
182, 14.094440, 33.102342, 6.328827, 3.998197, 2.442075, 1.509686,-0.750936, -0.585562, -0.305308, 0.628950, -0.775098, -0.060375,0.201290, 0.237361, -0.950338
183, 23.623077, 36.531444, 9.103147, 3.248547, 2.672237, 2.247314,-0.769002, 0.526357, -0.362746, 0.346976, 0.820283, 0.454690,-0.536883, -0.223793, 0.813433
184, 16.134615, 12.076923, 14.721154, 0.771635, 0.645320, 0.346118,-0.124828, -0.960709, -0.247905, 0.521459, -0.276093, 0.807374,-0.844096, -0.028489, 0.535434
185, 3.666667, 32.141667, 11.933333, 0.804335, 0.496697, 0.440270,0.596325, -0.786171, 0.162274, 0.780233, 0.520100, -0.347467,-0.188770, -0.333815, -0.923544
186, 24.587611, 3.672845, 20.216255, 1.862753, 1.447006, 1.260360,0.320557, 0.939604, 0.119951, 0.937399, -0.332873, 0.102368,-0.136114, -0.079627, 0.987488
187, 3.606481, 31.745370, 10.004630, 0.879527, 0.498900, 0.348475,-0.250847, -0.961418, -0.112921, 0.967763, -0.246343, -0.052445,-0.022605, 0.122436, -0.992219
188, 21.222953, 43.713694, 6.445663, 2.642046, 1.581540, 1.168409,0.185497, 0.970490, -0.154079, 0.940447, -0.220792, -0.258477,0.284869, 0.096956, 0.953651
189, 28.162037, 39.986111, 6.634259, 0.658190, 0.540286, 0.428801,0.306206, 0.940993, 0.144117, -0.010708, -0.147975, 0.988933,-0.951905, 0.304361, 0.035235
190, 28.024936, 21.654065, 15.100118, 3.480259, 1.842487, 1.630230,-0.277246, 0.139587, 0.950605, -0.586811, 0.758820, -0.282570,-0.760781, -0.636167, -0.128469
191, 22.480556, 8.513889, 29.041667, 0.906256, 0.760169, 0.344706,0.389444, 0.918962, -0.061984, 0.920637, -0.390402, -0.003694,0.027594, 0.055626, 0.998070
192, 19.005544, 44.030242, 8.786290, 2.569920, 1.673276, 0.585161,0.359192, -0.134857, 0.923469, -0.901315, -0.306815, 0.305770,0.242099, -0.942167, -0.231755
193, 41.392742, 12.564919, 11.606048, 1.686416, 1.339819, 1.167328,0.609854, -0.291580, 0.736926, -0.731917, 0.149387, 0.664817,-0.303935, -0.944809, -0.122308
194, 6.437500, 24.837500, 18.250000, 0.835720, 0.512554, 0.300704,-0.946909, -0.263346, 0.184424, -0.191891, 0.923192, 0.333009,0.257956, -0.279939, 0.924712
195, 16.729093, 40.010231, 21.834964, 1.319730, 1.077501, 0.962055,0.289617, 0.093254, 0.952589, 0.935541, -0.237831, -0.261151,0.202202, 0.966820, -0.156123
196, 28.603205, 38.842949, 12.227564, 1.654472, 1.211898, 0.521131,0.262102, 0.956353, -0.129192, 0.033849, 0.124680, 0.991620,-0.964446, 0.264279, -0.000307
197, 21.870059, 7.541008, 22.041008, 2.299163, 1.097761, 0.569943,0.119825, 0.443487, 0.888235, 0.695186, 0.601247, -0.393978,-0.708773, 0.664697, -0.236261
198, 21.941308, 12.116039, 25.517025, 2.044800, 1.940399, 1.337846,-0.644657, -0.377867, 0.664555, 0.684430, 0.101963, 0.721913,-0.340547, 0.920228, 0.192892
199, 43.851415, 3.469340, 6.610849, 0.817335, 0.725898, 0.458446,0.647954, 0.708135, -0.280536, -0.626916, 0.705000, 0.331589,0.432588, -0.038982, 0.900749
200, 13.688001, 4.038847, 17.464270, 1.981092, 1.601721, 1.574377,-0.036597, 0.961549, -0.272184, -0.042703, 0.270613, 0.961741,-0.998417, -0.046820, -0.031157
201, 35.957386, 45.423295, 10.156250, 1.204281, 0.714081, 0.567811,0.534121, -0.256092, 0.805687, -0.298653, 0.834411, 0.463211,-0.790899, -0.488031, 0.369194
202, 16.973709, 10.760725, 10.626435, 2.923410, 2.607947, 1.992999,0.179348, -0.337873, 0.923946, 0.196508, 0.932551, 0.302875,-0.963960, 0.127242, 0.233646
203, 31.621795, 10.214744, 27.221154, 1.178302, 0.882662, 0.416952,-0.167268, 0.878219, -0.448055, 0.027310, 0.458410, 0.888321,-0.985533, -0.136352, 0.100661
204, 6.477874, 33.713506, 13.906609, 1.549937, 1.272415, 1.004535,0.993554, 0.023159, -0.110973, 0.056981, 0.744242, 0.665475,0.098002, -0.667509, 0.738125
205, 40.682835, 24.085934, 3.366707, 2.545491, 2.297175, 1.669792,-0.511727, 0.837324, 0.192417, -0.730171, -0.541881, 0.416192,0.452754, 0.072479, 0.888685
206, 18.322403, 39.096429, 17.586688, 1.899555, 1.578318, 1.106332,-0.602760, -0.165250, 0.780623, -0.110148, -0.951721, -0.286521,0.790283, -0.258688, 0.555457
207, 30.648993, 40.449832, 12.533054, 3.242904, 2.816889, 0.773064,0.026598, 0.010839, 0.999587, 0.975763, -0.217554, -0.023605,0.217209, 0.975988, -0.016362
208, 3.825820, 2.178279, 27.852459, 1.757985, 0.742151, 0.488555,0.083615, 0.165148, 0.982718, -0.346691, 0.929385, -0.126687,-0.934245, -0.330106, 0.134966
209, 21.658085, 30.947743, 14.926490, 2.182908, 1.753369, 1.286212,-0.328455, 0.476820, 0.815328, 0.461772, 0.834088, -0.301767,-0.823944, 0.277379, -0.494143
210, 41.781404, 31.937808, 13.192118, 1.480013, 1.222743, 1.013286,-0.258539, 0.676786, 0.689288, 0.965951, 0.188386, 0.177340,-0.009831, 0.711668, -0.702447
211, 12.253802, 40.549905, 8.524715, 1.975164, 1.388568, 1.066704,0.209371, 0.977836, -0.000181, -0.564521, 0.121024, 0.816498,0.798424, -0.170849, 0.577348
212, 35.232918, 41.876627, 17.462852, 1.774966, 1.172634, 1.000108,-0.047106, -0.077845, 0.995852, 0.436523, 0.895118, 0.090620,-0.898459, 0.438981, -0.008184
213, 3.780882, 9.438235, 19.982353, 1.395136, 0.818729, 0.734128,-0.104049, 0.932574, 0.345657, 0.196671, -0.321388, 0.926299,-0.974933, -0.164361, 0.149971
214, 13.350519, 42.002406, 2.892429, 5.129846, 4.576717, 2.127643,-0.022319, -0.805444, -0.592251, 0.608832, -0.480831, 0.630972,-0.792985, -0.346499, 0.501112
215, 44.055328, 31.246585, 10.018443, 1.454922, 1.214179, 0.569384,-0.041399, 0.208851, 0.977071, 0.142301, 0.969173, -0.201133,-0.988957, 0.130712, -0.069843
216, 7.321741, 35.092409, 1.708068, 1.949775, 1.633974, 0.967730,0.660237, -0.748824, 0.057876, 0.312822, 0.344234, 0.885237,-0.682809, -0.566362, 0.461525
217, 29.868481, 6.302571, 4.537120, 2.770981, 2.038991, 1.536711,0.141970, -0.879299, -0.454617, 0.885344, -0.092619, 0.455619,0.442732, 0.467177, -0.765333
218, 31.365302, 39.719828, 8.889009, 1.223233, 1.048706, 0.851446,0.831937, -0.489940, -0.260459, 0.551936, 0.682498, 0.479127,-0.056981, -0.542360, 0.838212
219, 17.683004, 20.992206, 19.023231, 2.739242, 2.510679, 2.074389,0.617002, 0.385307, 0.686183, 0.781968, -0.202108, -0.589642,-0.088510, 0.900384, -0.425999
220, 35.168722, 35.773018, 24.300771, 2.881614, 1.959973, 1.677381,0.283677, 0.910012, 0.302334, 0.949439, -0.222321, -0.221672,0.134509, -0.349931, 0.927068
221, 43.227941, 27.654412, 26.860294, 1.266762, 0.438994, 0.255270,0.957956, 0.286899, -0.002908, -0.281622, 0.942176, 0.181642,0.054853, -0.173186, 0.983360
222, 27.557103, 43.916086, 22.489903, 1.809873, 1.586069, 1.125017,-0.644485, -0.668743, -0.370704, 0.358709, 0.163721, -0.918980,-0.675254, 0.725243, -0.134368
223, 44.180556, 24.162879, 11.825758, 1.463366, 1.011424, 0.646743,0.175286, 0.765997, -0.618485, 0.481036, 0.481483, 0.732651,-0.858999, 0.425937, 0.284075
224, 36.328757, 13.664499, 13.561416, 1.678767, 1.485973, 0.927727,0.857716, -0.504365, 0.099696, -0.497347, -0.863111, -0.087670,-0.130267, -0.025612, 0.991148
225, 11.454505, 19.986426, 24.352476, 3.212129, 2.412721, 1.001781,-0.113038, -0.224887, 0.967806, -0.933259, 0.358280, -0.025750,-0.340955, -0.906124, -0.250377
226, 20.096000, 16.521348, 14.459146, 3.497564, 2.646199, 2.133022,-0.395674, 0.912787, 0.101304, 0.917315, 0.387460, 0.091696,-0.044447, -0.129209, 0.990621
227, 12.882895, 13.851316, 28.769737, 1.894029, 0.707103, 0.425962,0.199928, 0.975267, 0.094254, -0.382847, -0.010792, 0.923749,0.901919, -0.220768, 0.371220
228, 9.184524, 9.040816, 14.778912, 1.664425, 1.331232, 0.676055,0.270235, 0.866932, -0.418810, 0.892434, -0.388782, -0.228935,0.361296, 0.311893, 0.878742
229, 29.936790, 3.356534, 21.791193, 2.634065, 1.363833, 0.564996,0.489575, 0.066810, 0.869398, 0.845112, -0.281874, -0.454238,0.214713, 0.957123, -0.194461
230, 9.580201, 38.559899, 15.927013, 3.231377, 3.079479, 0.681473,0.865649, 0.482311, -0.134267, -0.341844, 0.765349, 0.545328,0.365779, -0.426165, 0.827399
231, 24.055851, 39.593085, 2.630319, 0.987136, 0.668716, 0.426090,-0.746295, 0.308313, 0.589904, -0.371545, -0.928292, 0.015125,0.552266, -0.207888, 0.807332
232, 16.278571, 31.788776, 19.499490, 1.594582, 1.454927, 0.974223,-0.107685, -0.365985, 0.924370, -0.494975, 0.826086, 0.269409,-0.862209, -0.428528, -0.270110
233, 40.530641, 30.262600, 15.694158, 2.839945, 2.181609, 1.244441,0.462159, 0.800827, -0.380900, 0.601197, -0.598692, -0.529273,0.651898, -0.015612, 0.758146
234, 9.155702, 20.633772, 18.497807, 0.892369, 0.740171, 0.511053,-0.860044, 0.229856, -0.455511, -0.475075, -0.686375, 0.550630,-0.186086, 0.689968, 0.699511
235, 15.859568, 19.736111, 20.797840, 1.417001, 0.915026, 0.407342,-0.775943, 0.164046, -0.609098, -0.575952, 0.209579, 0.790162,-0.257277, -0.963932, 0.068139
236, 9.244565, 3.570652, 14.614130, 0.726637, 0.578122, 0.342801,0.868749, -0.472498, -0.148393, 0.087396, -0.148667, 0.985018,0.487480, 0.868703, 0.087860
237, 35.602273, 29.102273, 11.541667, 1.262249, 0.884192, 0.704966,0.128166, 0.885498, 0.446618, -0.090211, -0.438056, 0.894410,-0.987641, 0.154923, -0.023738
238, 42.653169, 11.539319, 27.330399, 2.115978, 1.289396, 0.541739,-0.963095, 0.195417, 0.185095, 0.261123, 0.845158, 0.466394,0.065293, -0.497514, 0.864995
239, 33.902344, 9.437500, 11.417969, 1.062377, 0.976769, 0.435275,0.964217, -0.265057, -0.005485, 0.243353, 0.876677, 0.414990,-0.105187, -0.401476, 0.909809
240, 31.960366, 11.201220, 8.652439, 1.376222, 0.791782, 0.433643,-0.555426, 0.607708, -0.567620, -0.826501, -0.478652, 0.296289,-0.091635, 0.633705, 0.768128
241, 41.894439, 16.607530, 15.514272, 2.510366, 2.092117, 0.909333,0.940446, 0.266906, 0.210530, 0.274609, -0.961525, -0.007687,-0.200378, -0.065043, 0.977557
242, 26.668367, 39.382653, 26.265306, 1.532713, 0.802833, 0.515237,0.615687, 0.710130, -0.341533, 0.213636, 0.266761, 0.939786,-0.758478, 0.651578, -0.012531
243, 14.367997, 35.846289, 8.736345, 1.606270, 1.492863, 0.700881,0.513403, 0.580315, -0.632180, 0.838966, -0.494310, 0.227582,0.180423, 0.647219, 0.740645
244, 7.645000, 35.300000, 25.775000, 0.967447, 0.600652, 0.458955,-0.043302, 0.891317, -0.451308, 0.062361, 0.453262, 0.889193,-0.997114, -0.010360, 0.075211
245, 14.439726, 34.685074, 20.577818, 2.830041, 2.337974, 1.226220,0.476296, -0.707743, 0.521768, -0.110368, 0.540585, 0.834018,-0.872331, -0.454827, 0.179366
246, 9.521552, 37.715517, 25.254310, 0.993968, 0.775036, 0.440992,0.786663, 0.534965, 0.308178, 0.570095, -0.821031, -0.030013,-0.236968, -0.199301, 0.950855
247, 15.143008, 33.289195, 13.075212, 1.407333, 1.291963, 0.626397,0.179020, -0.711437, -0.679566, 0.228511, -0.641768, 0.732063,-0.956940, -0.286342, 0.047682
248, 43.168501, 34.127388, 19.380399, 4.843517, 1.963114, 1.312742,-0.138442, 0.987761, 0.071845, 0.447679, -0.002294, 0.894192,0.883412, 0.155957, -0.441882
249, 31.703125, 18.187500, 28.291667, 1.131998, 0.806612, 0.420948,-0.488656, 0.336385, 0.805022, -0.689741, 0.416102, -0.592551,-0.534297, -0.844810, 0.028687
250, 10.853833, 17.054634, 8.454519, 2.077439, 1.202412, 0.845039,-0.411097, -0.395695, 0.821234, -0.676974, 0.735840, 0.015667,-0.610496, -0.549513, -0.570377
251, 26.614849, 36.879350, 4.671404, 3.026497, 1.551943, 0.842918,0.551415, -0.570188, -0.608956, 0.563056, 0.792994, -0.232657,0.615556, -0.214585, 0.758316
252, 40.966912, 40.187500, 14.150735, 1.254965, 0.666356, 0.477002,0.790484, -0.387296, -0.474486, 0.470385, -0.112270, 0.875291,0.392267, 0.915094, -0.093430
253, 27.668784, 24.864241, 3.169830, 3.409133, 2.418212, 1.020400,-0.303773, 0.917715, -0.255971, -0.827752, -0.121187, 0.547850,0.471750, 0.378302, 0.796454
254, 27.541667, 37.277778, 13.430556, 0.844709, 0.595651, 0.290260,0.713156, 0.575757, -0.399891, 0.488082, -0.817290, -0.306288,0.503175, -0.023252, 0.863872
255, 10.892287, 22.924867, 3.245678, 1.993653, 1.522220, 1.067000,0.849435, 0.462063, 0.254868, 0.479307, -0.877624, -0.006369,-0.220735, -0.127570, 0.966955
256, 17.300285, 24.517315, 22.981736, 5.453629, 4.059442, 1.086388,0.342372, -0.938052, 0.053295, 0.373517, 0.187937, 0.908386,-0.862129, -0.291099, 0.414723
257, 19.723151, 14.639114, 17.414585, 3.460353, 2.421606, 0.814524,0.561774, 0.817150, 0.129134, -0.328335, 0.363497, -0.871818,-0.759346, 0.447366, 0.472502
258, 22.082965, 30.009735, 24.311726, 2.961189, 2.086481, 0.949228,0.176887, -0.908675, -0.378180, 0.822731, 0.347405, -0.449914,-0.540208, 0.231556, -0.809047
259, 34.194617, 20.765220, 6.555242, 2.362726, 1.967382, 1.615092,0.499084, 0.440968, 0.745964, 0.809502, -0.544440, -0.219754,0.309228, 0.713535, -0.628686
260, 39.983597, 8.045814, 0.502828, 1.650283, 0.962734, 0.705869,-0.224606, 0.973959, 0.030910, -0.956618, -0.226426, 0.183338,0.185563, 0.011610, 0.982564
261, 22.375000, 8.850000, 12.750000, 0.747014, 0.416081, 0.395406,-0.950472, -0.298485, 0.086658, 0.309454, -0.882787, 0.353449,0.028999, -0.362760, -0.931431
262, 24.921271, 31.986878, 23.803867, 1.481919, 1.176406, 0.963646,-0.313441, 0.667972, 0.674958, -0.882721, -0.466986, 0.052230,0.350084, -0.579428, 0.736005
263, 12.712500, 30.345833, 18.725000, 1.487842, 0.902320, 0.401075,0.322628, 0.687703, -0.650366, -0.777046, 0.584779, 0.232880,0.540473, 0.430230, 0.723043
264, 23.874653, 12.897633, 16.837202, 5.838547, 3.826838, 3.224637,-0.300024, -0.951804, 0.063674, 0.834621, -0.294238, -0.465652,0.461944, -0.086563, 0.882674
265, 14.923160, 4.191871, 19.369172, 1.873874, 1.651666, 1.165410,0.973186, 0.194269, -0.123158, 0.206244, -0.974045, 0.093271,0.101842, 0.116170, 0.987994
266, 32.862867, 6.758218, 21.336494, 4.635201, 3.393710, 3.111051,-0.978931, -0.063109, -0.194192, -0.014498, 0.970122, -0.242186,-0.203674, 0.234268, 0.950597
267, 27.130245, 36.469406, 16.072552, 1.948830, 0.867082, 0.476222,-0.780297, 0.278393, -0.560030, 0.241503, -0.691879, -0.680426,0.576899, 0.666183, -0.472639
268, 5.422939, 12.442354, 17.134108, 1.909784, 1.689804, 1.431941,-0.309183, 0.047370, 0.949822, -0.935322, 0.165475, -0.312716,-0.171985, -0.985076, -0.006856
269, 36.911232, 1.208333, 1.954710, 1.245086, 0.822207, 0.511688,0.974815, -0.167642, -0.147080, 0.206695, 0.431489, 0.878120,-0.083746, -0.886405, 0.455273
270, 16.621546, 12.511010, 25.289508, 1.944285, 1.470217, 0.975291,0.418251, 0.908191, 0.015969, -0.444498, 0.189310, 0.875547,0.792141, -0.373297, 0.482869
271, 4.200873, 11.452140, 13.770411, 3.013529, 2.309627, 1.236056,0.027463, 0.809001, -0.587166, -0.056084, 0.587709, 0.807126,-0.998048, -0.010765, -0.061512
272, 21.042070, 31.930690, 18.269673, 2.179127, 1.291051, 0.834184,0.736546, 0.334690, 0.587777, -0.676380, 0.360440, 0.642334,0.003125, -0.870669, 0.491859
273, 31.575000, 43.294054, 5.369459, 2.947057, 1.709340, 1.627196,-0.358154, 0.790236, 0.497245, 0.256634, 0.595383, -0.761353,0.897700, 0.145072, 0.416040
274, 22.967487, 35.191288, 26.276831, 3.053065, 1.792413, 0.724898,-0.380819, -0.894118, -0.235650, 0.737069, -0.447421, 0.506502,0.558307, -0.019195, -0.829413
275, 25.613140, 23.620376, 2.268167, 4.823877, 3.913114, 2.034717,0.677943, -0.734790, -0.021825, 0.617483, 0.585319, -0.525468,0.398883, 0.342761, 0.850533
276, 34.270341, 38.439757, 0.890716, 3.644259, 2.084652, 1.386838,0.565167, 0.824970, -0.003277, -0.811241, 0.556475, 0.179507,0.149911, -0.098793, 0.983751
277, 11.956897, 25.275862, 8.008621, 1.122185, 0.834195, 0.368513,-0.302376, -0.180677, 0.935909, 0.040725, 0.978526, 0.202062,-0.952318, 0.099214, -0.288524
278, 41.608251, 4.772022, 28.448821, 2.549224, 1.164489, 0.672318,-0.601151, -0.796310, 0.067139, -0.068828, 0.135295, 0.988412,0.796166, -0.589564, 0.136141
279, 11.935606, 12.574495, 28.844697, 1.169052, 0.757760, 0.571069,0.053942, 0.996115, 0.069611, -0.932961, 0.025429, 0.359077,0.355912, -0.084314, 0.930708
280, 4.486111, 42.775000, 23.219444, 0.829381, 0.650234, 0.493368,0.201708, -0.939949, -0.275335, -0.437998, 0.164875, -0.883727,0.876055, 0.298851, -0.378439
281, 15.856322, 36.497126, 25.744253, 1.622688, 1.377779, 0.438032,0.971102, -0.189864, -0.144612, 0.230168, 0.905271, 0.357081,0.063116, -0.380047, 0.922811
282, 33.638329, 29.675301, 18.269716, 2.895514, 2.730178, 1.763854,0.499361, -0.297906, -0.813567, 0.087308, -0.916943, 0.389349,0.861984, 0.265457, 0.431876
283, 36.522799, 18.981918, 6.318396, 1.746089, 1.092311, 0.513921,-0.174365, -0.831176, -0.527961, -0.649606, 0.500044, -0.572686,0.740006, 0.243110, -0.627127
284, 19.038336, 3.842386, 21.807222, 4.189123, 3.441238, 2.524534,0.941231, -0.193554, -0.276806, -0.077180, -0.921089, 0.381626,0.328829, 0.337834, 0.881896
285, 34.412879, 21.155303, 12.535606, 2.020688, 0.917122, 0.498415,0.276680, -0.949372, 0.148802, -0.615484, -0.056155, 0.786146,-0.737989, -0.309096, -0.599860
286, 39.563396, 33.413734, 23.910383, 4.604573, 3.170531, 3.070070,-0.458822, -0.844361, -0.276653, 0.413770, -0.478584, 0.774436,0.786305, -0.240858, -0.568957
