5 conditional CDFs; [sample space CDF values] for 9 marks (v1,v2,v3,varphi1p,Phip,varphi2p,varphi1,Phi,varphi2p) first value is minimum of d_5 (average distance of closest 5 points)
0.000000 
2.175056,0.670715,1.700850,0.714260,1.364363,0.746624,-1.481048,0.187498,-0.743760,0.198671,0.891344,0.037583,1.636195,0.264595,0.288700,0.124518,1.648046,0.261080,
2.179473,0.672761,1.703485,0.716133,1.365733,0.748998,-1.474944,0.188013,-0.740775,0.199891,0.894317,0.038457,1.642317,0.265585,0.289661,0.125396,1.654165,0.262059,
2.183891,0.674779,1.706120,0.717993,1.367103,0.750408,-1.468841,0.188531,-0.737789,0.201110,0.897289,0.039180,1.648439,0.266575,0.290622,0.126276,1.660283,0.263037,
2.188308,0.676770,1.708754,0.719843,1.368472,0.750709,-1.462737,0.189051,-0.734804,0.202329,0.900262,0.039910,1.654561,0.267565,0.291583,0.127158,1.666402,0.264016,
2.192726,0.678734,1.711389,0.721680,1.369842,0.750733,-1.456634,0.189573,-0.731819,0.203547,0.903234,0.040449,1.660683,0.268556,0.292545,0.128043,1.672520,0.264995,
2.197143,0.680673,1.714024,0.723507,1.371212,0.750758,-1.450530,0.190098,-0.728834,0.204764,0.906207,0.040831,1.666805,0.269546,0.293506,0.128930,1.678638,0.265974,
2.201561,0.682585,1.716659,0.725323,1.372582,0.751058,-1.444426,0.190625,-0.725849,0.205980,0.909179,0.041403,1.672927,0.270536,0.294467,0.129820,1.684757,0.266953,
2.205978,0.684473,1.719294,0.727127,1.373952,0.752469,-1.438323,0.191155,-0.722864,0.207195,0.912152,0.042285,1.679049,0.271526,0.295428,0.130713,1.690875,0.267932,
2.210396,0.686337,1.721928,0.728921,1.375321,0.754817,-1.432219,0.191687,-0.719879,0.208409,0.915125,0.043315,1.685171,0.272517,0.296389,0.131607,1.696994,0.268911,
2.214813,0.688178,1.724563,0.730703,1.376691,0.756229,-1.426116,0.192222,-0.716894,0.209622,0.918097,0.044377,1.691293,0.273507,0.297351,0.132504,1.703112,0.269890,
2.219231,0.689996,1.727198,0.732475,1.378061,0.756552,-1.420012,0.192760,-0.713908,0.210834,0.921070,0.045408,1.697415,0.274497,0.298312,0.133404,1.709230,0.270868,
2.223648,0.691793,1.729833,0.734236,1.379431,0.756903,-1.413908,0.193300,-0.710923,0.212046,0.924042,0.046285,1.703537,0.275487,0.299273,0.134306,1.715349,0.271847,
2.228066,0.693569,1.732467,0.735987,1.380801,0.758612,-1.407805,0.193843,-0.707938,0.213256,0.927015,0.046824,1.709659,0.276477,0.300234,0.135210,1.721467,0.272826,
2.232483,0.695324,1.735102,0.737726,1.382170,0.762373,-1.401701,0.194388,-0.704953,0.214464,0.929988,0.047058,1.715781,0.277468,0.301195,0.136116,1.727586,0.273805,
2.236901,0.697060,1.737737,0.739456,1.383540,0.766131,-1.395598,0.194936,-0.701968,0.215672,0.932960,0.047323,1.721903,0.278458,0.302157,0.137025,1.733704,0.274784,
2.241318,0.698778,1.740372,0.741175,1.384910,0.767843,-1.389494,0.195487,-0.698983,0.216879,0.935933,0.048013,1.728025,0.279448,0.303118,0.137936,1.739822,0.275763,
2.245736,0.700478,1.743007,0.742884,1.386280,0.768167,-1.383390,0.196041,-0.695998,0.218084,0.938905,0.049193,1.734147,0.280438,0.304079,0.138850,1.745941,0.276742,
2.250153,0.702162,1.745641,0.744583,1.387649,0.768192,-1.377287,0.196598,-0.693013,0.219288,0.941878,0.050374,1.740269,0.281428,0.305040,0.139765,1.752059,0.277721,
2.254571,0.703829,1.748276,0.746271,1.389019,0.768192,-1.371183,0.197157,-0.690028,0.220491,0.944851,0.051059,1.746391,0.282418,0.306002,0.140683,1.758178,0.278700,
2.258988,0.705481,1.750911,0.747950,1.390389,0.768192,-1.365080,0.197720,-0.687042,0.221692,0.947823,0.051286,1.752513,0.283408,0.306963,0.141603,1.764296,0.279679,
2.263406,0.707119,1.753546,0.749618,1.391759,0.768192,-1.358976,0.198285,-0.684057,0.222893,0.950796,0.051328,1.758635,0.284398,0.307924,0.142525,1.770415,0.280658,
2.267823,0.708743,1.756180,0.751277,1.393129,0.768192,-1.352872,0.198853,-0.681072,0.224092,0.953768,0.051336,1.764757,0.285388,0.308885,0.143449,1.776533,0.281637,
2.272241,0.710354,1.758815,0.752926,1.394498,0.768192,-1.346769,0.199424,-0.678087,0.225290,0.956741,0.051374,1.770879,0.286378,0.309846,0.144376,1.782651,0.282616,
2.276658,0.711953,1.761450,0.754565,1.395868,0.768192,-1.340665,0.199998,-0.675102,0.226486,0.959713,0.051564,1.777001,0.287368,0.310808,0.145305,1.788770,0.283595,
2.281076,0.713542,1.764085,0.756194,1.397238,0.768192,-1.334562,0.200574,-0.672117,0.227681,0.962686,0.052068,1.783123,0.288358,0.311769,0.146235,1.794888,0.284574,
2.285493,0.715119,1.766720,0.757814,1.398608,0.768192,-1.328458,0.201154,-0.669132,0.228875,0.965659,0.052832,1.789245,0.289348,0.312730,0.147168,1.801007,0.285553,
2.289911,0.716687,1.769354,0.759425,1.399978,0.768193,-1.322354,0.201736,-0.666147,0.230068,0.968631,0.053744,1.795366,0.290338,0.313691,0.148103,1.807125,0.286532,
2.294329,0.718246,1.771989,0.761025,1.401347,0.768192,-1.316251,0.202322,-0.663161,0.231260,0.971604,0.055115,1.801488,0.291328,0.314653,0.149040,1.813243,0.287511,
2.298746,0.719797,1.774624,0.762617,1.402717,0.768217,-1.310147,0.202910,-0.660176,0.232450,0.974576,0.057021,1.807610,0.292318,0.315614,0.149979,1.819362,0.288490,
2.303164,0.721340,1.777259,0.764199,1.404087,0.768516,-1.304044,0.203501,-0.657191,0.233639,0.977549,0.058741,1.813732,0.293308,0.316575,0.150920,1.825480,0.289469,
2.307581,0.722876,1.779893,0.765772,1.405457,0.769928,-1.297940,0.204095,-0.654206,0.234826,0.980522,0.059812,1.819854,0.294298,0.317536,0.151863,1.831599,0.290448,
2.311999,0.724406,1.782528,0.767336,1.406826,0.772276,-1.291836,0.204691,-0.651221,0.236013,0.983494,0.060648,1.825976,0.295288,0.318497,0.152809,1.837717,0.291427,
2.316416,0.725930,1.785163,0.768890,1.408196,0.773688,-1.285733,0.205291,-0.648236,0.237198,0.986467,0.061757,1.832098,0.296278,0.319459,0.153756,1.843835,0.292406,
2.320834,0.727449,1.787798,0.770436,1.409566,0.773986,-1.279629,0.205893,-0.645251,0.238382,0.989439,0.063250,1.838220,0.297268,0.320420,0.154705,1.849954,0.293386,
2.325251,0.728964,1.790432,0.771972,1.410936,0.774012,-1.273526,0.206498,-0.642266,0.239565,0.992412,0.064807,1.844342,0.298257,0.321381,0.155656,1.856072,0.294365,
2.329669,0.730475,1.793067,0.773499,1.412306,0.774011,-1.267422,0.207106,-0.639281,0.240747,0.995385,0.065838,1.850464,0.299247,0.322342,0.156610,1.862191,0.295344,
2.334086,0.731982,1.795702,0.775017,1.413675,0.774012,-1.261318,0.207716,-0.636295,0.241927,0.998357,0.066220,1.856586,0.300237,0.323303,0.157565,1.868309,0.296323,
2.338504,0.733486,1.798337,0.776526,1.415045,0.774011,-1.255215,0.208330,-0.633310,0.243106,1.001330,0.066296,1.862708,0.301227,0.324265,0.158522,1.874427,0.297302,
2.342921,0.734987,1.800972,0.778027,1.416415,0.774012,-1.249111,0.208946,-0.630325,0.244284,1.004302,0.066304,1.868830,0.302217,0.325226,0.159482,1.880546,0.298281,
2.347339,0.736486,1.803606,0.779518,1.417785,0.774011,-1.243008,0.209564,-0.627340,0.245461,1.007275,0.066304,1.874952,0.303206,0.326187,0.160443,1.886664,0.299260,
2.351756,0.737984,1.806241,0.781001,1.419155,0.774012,-1.236904,0.210185,-0.624355,0.246637,1.010247,0.066304,1.881074,0.304196,0.327148,0.161406,1.892783,0.300239,
2.356174,0.739479,1.808876,0.782474,1.420524,0.774011,-1.230800,0.210809,-0.621370,0.247811,1.013220,0.066304,1.887196,0.305186,0.328110,0.162372,1.898901,0.301219,
2.360591,0.740974,1.811511,0.783939,1.421894,0.774012,-1.224697,0.211436,-0.618385,0.248984,1.016193,0.066304,1.893318,0.306175,0.329071,0.163339,1.905019,0.302198,
2.365009,0.742468,1.814145,0.785396,1.423264,0.774011,-1.218593,0.212065,-0.615400,0.250157,1.019165,0.066304,1.899440,0.307165,0.330032,0.164308,1.911138,0.303177,
2.369426,0.743961,1.816780,0.786843,1.424634,0.774012,-1.212490,0.212696,-0.612414,0.251328,1.022138,0.066304,1.905562,0.308155,0.330993,0.165280,1.917256,0.304156,
2.373844,0.745453,1.819415,0.788282,1.426003,0.774011,-1.206386,0.213330,-0.609429,0.252497,1.025110,0.066304,1.911684,0.309144,0.331954,0.166253,1.923375,0.305135,
2.378261,0.746945,1.822050,0.789712,1.427373,0.774012,-1.200282,0.213967,-0.606444,0.253666,1.028083,0.066304,1.917806,0.310134,0.332916,0.167229,1.929493,0.306114,
2.382679,0.748437,1.824685,0.791133,1.428743,0.774011,-1.194179,0.214606,-0.603459,0.254834,1.031056,0.066304,1.923928,0.311124,0.333877,0.168207,1.935611,0.307094,
2.387096,0.749929,1.827319,0.792546,1.430113,0.774012,-1.188075,0.215247,-0.600474,0.256000,1.034028,0.066304,1.930050,0.312113,0.334838,0.169186,1.941730,0.308073,
2.391514,0.751421,1.829954,0.793951,1.431483,0.774011,-1.181972,0.215891,-0.597489,0.257165,1.037001,0.066304,1.936172,0.313103,0.335799,0.170168,1.947848,0.309052,
2.395931,0.752912,1.832589,0.795346,1.432852,0.774012,-1.175868,0.216537,-0.594504,0.258329,1.039973,0.066304,1.942294,0.314092,0.336760,0.171152,1.953967,0.310031,
2.400349,0.754404,1.835224,0.796734,1.434222,0.774011,-1.169764,0.217186,-0.591519,0.259492,1.042946,0.066304,1.948416,0.315082,0.337722,0.172138,1.960085,0.311011,
2.404766,0.755896,1.837858,0.798112,1.435592,0.774012,-1.163661,0.217837,-0.588533,0.260654,1.045919,0.066304,1.954537,0.316071,0.338683,0.173126,1.966204,0.311990,
2.409184,0.757388,1.840493,0.799483,1.436962,0.774011,-1.157557,0.218490,-0.585548,0.261814,1.048891,0.066304,1.960659,0.317061,0.339644,0.174116,1.972322,0.312969,
2.413601,0.758880,1.843128,0.800845,1.438332,0.774013,-1.151454,0.219145,-0.582563,0.262973,1.051864,0.066308,1.966781,0.318050,0.340605,0.175108,1.978440,0.313948,
2.418019,0.760372,1.845763,0.802198,1.439701,0.774011,-1.145350,0.219803,-0.579578,0.264131,1.054836,0.066346,1.972903,0.319040,0.341567,0.176103,1.984559,0.314928,
2.422436,0.761864,1.848398,0.803544,1.441071,0.774038,-1.139246,0.220463,-0.576593,0.265288,1.057809,0.066540,1.979025,0.320029,0.342528,0.177099,1.990677,0.315907,
2.426854,0.763355,1.851032,0.804881,1.442441,0.774335,-1.133143,0.221125,-0.573608,0.266443,1.060781,0.067078,1.985147,0.321019,0.343489,0.178098,1.996796,0.316886,
2.431271,0.764846,1.853667,0.806209,1.443811,0.775773,-1.127039,0.221789,-0.570623,0.267598,1.063754,0.067993,1.991269,0.322008,0.344450,0.179099,2.002914,0.317865,
2.435689,0.766337,1.856302,0.807530,1.445180,0.778420,-1.120936,0.222456,-0.567638,0.268750,1.066727,0.069212,1.997391,0.322997,0.345411,0.180102,2.009032,0.318845,
2.440106,0.767826,1.858937,0.808842,1.446550,0.781268,-1.114832,0.223124,-0.564653,0.269902,1.069699,0.070771,2.003513,0.323987,0.346373,0.181108,2.015151,0.319824,
2.444524,0.769315,1.861571,0.810147,1.447920,0.784239,-1.108728,0.223795,-0.561667,0.271052,1.072672,0.072485,2.009635,0.324976,0.347334,0.182116,2.021269,0.320803,
2.448941,0.770803,1.864206,0.811443,1.449290,0.787387,-1.102625,0.224468,-0.558682,0.272201,1.075644,0.073859,2.015757,0.325965,0.348295,0.183126,2.027388,0.321782,
2.453359,0.772289,1.866841,0.812732,1.450660,0.791445,-1.096521,0.225143,-0.555697,0.273348,1.078617,0.074582,2.021879,0.326955,0.349256,0.184138,2.033506,0.322762,
2.457776,0.773774,1.869476,0.814012,1.452029,0.795231,-1.090418,0.225820,-0.552712,0.274494,1.081590,0.074813,2.028001,0.327944,0.350217,0.185153,2.039624,0.323741,
2.462194,0.775257,1.872111,0.815285,1.453399,0.796940,-1.084314,0.226499,-0.549727,0.275638,1.084562,0.074863,2.034123,0.328933,0.351179,0.186170,2.045743,0.324720,
2.466611,0.776738,1.874745,0.816550,1.454769,0.797266,-1.078210,0.227180,-0.546742,0.276780,1.087535,0.074943,2.040245,0.329922,0.352140,0.187190,2.051861,0.325700,
2.471029,0.778218,1.877380,0.817807,1.456139,0.797290,-1.072107,0.227864,-0.543757,0.277922,1.090507,0.075322,2.046367,0.330911,0.353101,0.188212,2.057980,0.326679,
2.475446,0.779694,1.880015,0.819057,1.457509,0.797290,-1.066003,0.228549,-0.540772,0.279061,1.093480,0.076314,2.052489,0.331901,0.354062,0.189236,2.064098,0.327658,
2.479864,0.781169,1.882650,0.820299,1.458878,0.797315,-1.059900,0.229236,-0.537786,0.280199,1.096452,0.077683,2.058611,0.332890,0.355024,0.190263,2.070216,0.328638,
2.484281,0.782640,1.885284,0.821534,1.460248,0.797615,-1.053796,0.229926,-0.534801,0.281335,1.099425,0.078679,2.064733,0.333879,0.355985,0.191292,2.076335,0.329617,
2.488699,0.784109,1.887919,0.822761,1.461618,0.799026,-1.047692,0.230618,-0.531816,0.282469,1.102398,0.079099,2.070855,0.334868,0.356946,0.192324,2.082453,0.330596,
2.493116,0.785574,1.890554,0.823981,1.462988,0.801399,-1.041589,0.231312,-0.528831,0.283602,1.105370,0.079402,2.076977,0.335857,0.357907,0.193358,2.088572,0.331576,
2.497534,0.787036,1.893189,0.825194,1.464357,0.803135,-1.035485,0.232007,-0.525846,0.284733,1.108343,0.080095,2.083099,0.336846,0.358868,0.194395,2.094690,0.332555,
2.501951,0.788495,1.895823,0.826400,1.465727,0.805145,-1.029381,0.232705,-0.522861,0.285862,1.111315,0.081285,2.089221,0.337835,0.359830,0.195434,2.100808,0.333535,
2.506369,0.789950,1.898458,0.827599,1.467097,0.808930,-1.023278,0.233406,-0.519876,0.286988,1.114288,0.082545,2.095343,0.338824,0.360791,0.196476,2.106927,0.334514,
2.510786,0.791401,1.901093,0.828791,1.468467,0.812688,-1.017174,0.234108,-0.516891,0.288113,1.117261,0.083646,2.101465,0.339813,0.361752,0.197520,2.113045,0.335493,
2.515204,0.792847,1.903728,0.829976,1.469837,0.814400,-1.011071,0.234812,-0.513906,0.289236,1.120233,0.085054,2.107586,0.340802,0.362713,0.198567,2.119164,0.336473,
2.519621,0.794290,1.906363,0.831155,1.471206,0.814724,-1.004967,0.235519,-0.510920,0.290357,1.123206,0.086965,2.113708,0.341791,0.363675,0.199617,2.125282,0.337452,
2.524039,0.795728,1.908997,0.832327,1.472576,0.814749,-0.998863,0.236228,-0.507935,0.291476,1.126178,0.088684,2.119830,0.342780,0.364636,0.200669,2.131400,0.338432,
2.528456,0.797161,1.911632,0.833493,1.473946,0.814749,-0.992760,0.236939,-0.504950,0.292592,1.129151,0.089747,2.125952,0.343769,0.365597,0.201724,2.137519,0.339411,
2.532874,0.798589,1.914267,0.834652,1.475316,0.814749,-0.986656,0.237653,-0.501965,0.293707,1.132124,0.090513,2.132074,0.344758,0.366558,0.202782,2.143637,0.340390,
2.537291,0.800013,1.916902,0.835805,1.476686,0.814749,-0.980553,0.238368,-0.498980,0.294819,1.135096,0.091285,2.138196,0.345747,0.367519,0.203842,2.149756,0.341370,
2.541709,0.801432,1.919536,0.836952,1.478055,0.814749,-0.974449,0.239087,-0.495995,0.295929,1.138069,0.092012,2.144318,0.346735,0.368481,0.204905,2.155874,0.342349,
2.546126,0.802845,1.922171,0.838093,1.479425,0.814750,-0.968345,0.239807,-0.493010,0.297036,1.141041,0.092887,2.150440,0.347724,0.369442,0.205971,2.161993,0.343329,
2.550544,0.804254,1.924806,0.839229,1.480795,0.814749,-0.962242,0.240530,-0.490025,0.298141,1.144014,0.094109,2.156562,0.348713,0.370403,0.207040,2.168111,0.344308,
2.554961,0.805657,1.927441,0.840358,1.482165,0.814750,-0.956138,0.241255,-0.487039,0.299243,1.146986,0.095331,2.162684,0.349702,0.371364,0.208111,2.174229,0.345288,
2.559379,0.807054,1.930076,0.841482,1.483535,0.814749,-0.950035,0.241983,-0.484054,0.300343,1.149959,0.096206,2.168806,0.350690,0.372325,0.209185,2.180348,0.346267,
2.563796,0.808446,1.932710,0.842601,1.484904,0.814775,-0.943931,0.242714,-0.481069,0.301441,1.152932,0.096933,2.174928,0.351679,0.373287,0.210262,2.186466,0.347247,
2.568214,0.809833,1.935345,0.843714,1.486274,0.815073,-0.937827,0.243447,-0.478084,0.302536,1.155904,0.097701,2.181050,0.352668,0.374248,0.211341,2.192585,0.348226,
2.572631,0.811214,1.937980,0.844821,1.487644,0.816486,-0.931724,0.244182,-0.475099,0.303628,1.158877,0.098429,2.187172,0.353656,0.375209,0.212424,2.198703,0.349205,
2.577049,0.812589,1.940615,0.845924,1.489014,0.818832,-0.925620,0.244920,-0.472114,0.304718,1.161849,0.099303,2.193294,0.354645,0.376170,0.213509,2.204821,0.350185,
2.581466,0.813958,1.943249,0.847021,1.490383,0.820245,-0.919517,0.245661,-0.469129,0.305805,1.164822,0.100522,2.199416,0.355634,0.377132,0.214597,2.210940,0.351164,
2.585884,0.815322,1.945884,0.848114,1.491753,0.820543,-0.913413,0.246405,-0.466144,0.306890,1.167795,0.101710,2.205538,0.356622,0.378093,0.215688,2.217058,0.352144,
2.590301,0.816680,1.948519,0.849202,1.493123,0.820594,-0.907309,0.247152,-0.463158,0.307971,1.170767,0.102433,2.211660,0.357611,0.379054,0.216781,2.223177,0.353123,
2.594719,0.818032,1.951154,0.850285,1.494493,0.820892,-0.901206,0.247901,-0.460173,0.309050,1.173740,0.102849,2.217782,0.358599,0.380015,0.217878,2.229295,0.354103,
2.599136,0.819378,1.953789,0.851364,1.495863,0.822305,-0.895102,0.248654,-0.457188,0.310126,1.176712,0.103392,2.223904,0.359588,0.380976,0.218977,2.235413,0.355082,
2.603554,0.820718,1.956423,0.852438,1.497232,0.824652,-0.888999,0.249409,-0.454203,0.311199,1.179685,0.104126,2.230026,0.360576,0.381938,0.220079,2.241532,0.356062,
2.607971,0.822052,1.959058,0.853507,1.498602,0.826064,-0.882895,0.250168,-0.451218,0.312270,1.182658,0.104887,2.236148,0.361565,0.382899,0.221184,2.247650,0.357041,
2.612389,0.823380,1.961693,0.854572,1.499972,0.826363,-0.876791,0.250929,-0.448233,0.313338,1.185630,0.105951,2.242270,0.362553,0.383860,0.222291,2.253769,0.358021,
2.616806,0.824703,1.964328,0.855634,1.501342,0.826388,-0.870688,0.251694,-0.445248,0.314403,1.188603,0.107669,2.248392,0.363541,0.384821,0.223402,2.259887,0.359001,
2.621224,0.826019,1.966962,0.856690,1.502712,0.826388,-0.864584,0.252462,-0.442263,0.315465,1.191575,0.109577,2.254514,0.364530,0.385782,0.224515,2.266005,0.359980,
2.625641,0.827330,1.969597,0.857743,1.504081,0.826388,-0.858481,0.253233,-0.439278,0.316524,1.194548,0.110955,2.260636,0.365518,0.386744,0.225631,2.272124,0.360960,
2.630059,0.828634,1.972232,0.858792,1.505451,0.826390,-0.852377,0.254008,-0.436292,0.317580,1.197520,0.111943,2.266757,0.366506,0.387705,0.226750,2.278242,0.361939,
2.634476,0.829933,1.974867,0.859837,1.506821,0.826387,-0.846273,0.254786,-0.433307,0.318634,1.200493,0.113089,2.272879,0.367495,0.388666,0.227871,2.284361,0.362919,
2.638894,0.831226,1.977502,0.860878,1.508191,0.826415,-0.840170,0.255567,-0.430322,0.319685,1.203466,0.114624,2.279001,0.368483,0.389627,0.228995,2.290479,0.363898,
2.643311,0.832514,1.980136,0.861916,1.509560,0.826712,-0.834066,0.256352,-0.427337,0.320733,1.206438,0.116371,2.285123,0.369471,0.390589,0.230122,2.296597,0.364878,
2.647729,0.833795,1.982771,0.862949,1.510930,0.828175,-0.827963,0.257141,-0.424352,0.321778,1.209411,0.117906,2.291245,0.370459,0.391550,0.231252,2.302716,0.365857,
2.652146,0.835071,1.985406,0.863979,1.512300,0.831120,-0.821859,0.257933,-0.421367,0.322820,1.212383,0.119056,2.297367,0.371447,0.392511,0.232385,2.308834,0.366837,
2.656564,0.836341,1.988041,0.865005,1.513670,0.835356,-0.815755,0.258729,-0.418382,0.323860,1.215356,0.120082,2.303489,0.372435,0.393472,0.233520,2.314953,0.367816,
2.660981,0.837606,1.990675,0.866028,1.515040,0.840350,-0.809652,0.259528,-0.415397,0.324897,1.218329,0.121653,2.309611,0.373424,0.394433,0.234658,2.321071,0.368796,
2.665399,0.838865,1.993310,0.867047,1.516409,0.843200,-0.803548,0.260332,-0.412411,0.325931,1.221301,0.124091,2.315733,0.374412,0.395395,0.235798,2.327189,0.369776,
2.669816,0.840119,1.995945,0.868063,1.517779,0.843796,-0.797445,0.261139,-0.409426,0.326963,1.224274,0.126645,2.321855,0.375400,0.396356,0.236941,2.333308,0.370755,
2.674234,0.841368,1.998580,0.869075,1.519149,0.843874,-0.791341,0.261950,-0.406441,0.327992,1.227246,0.128511,2.327977,0.376388,0.397317,0.238087,2.339426,0.371735,
2.678651,0.842611,2.001214,0.870084,1.520519,0.844195,-0.785237,0.262765,-0.403456,0.329019,1.230219,0.129649,2.334099,0.377376,0.398278,0.239236,2.345545,0.372714,
2.683069,0.843849,2.003849,0.871089,1.521889,0.845909,-0.779134,0.263584,-0.400471,0.330043,1.233192,0.130230,2.340221,0.378364,0.399239,0.240387,2.351663,0.373694,
2.687486,0.845082,2.006484,0.872091,1.523258,0.849666,-0.773030,0.264407,-0.397486,0.331065,1.236164,0.130431,2.346343,0.379351,0.400201,0.241540,2.357782,0.374674,
2.691904,0.846310,2.009119,0.873090,1.524628,0.853427,-0.766927,0.265234,-0.394501,0.332084,1.239137,0.130507,2.352465,0.380339,0.401162,0.242696,2.363900,0.375653,
2.696321,0.847533,2.011754,0.874085,1.525998,0.855137,-0.760823,0.266065,-0.391516,0.333102,1.242109,0.130700,2.358587,0.381327,0.402123,0.243855,2.370018,0.376633,
2.700739,0.848752,2.014388,0.875076,1.527368,0.855462,-0.754719,0.266900,-0.388531,0.334117,1.245082,0.131201,2.364709,0.382315,0.403084,0.245016,2.376137,0.377612,
2.705156,0.849966,2.017023,0.876064,1.528737,0.855487,-0.748616,0.267739,-0.385545,0.335130,1.248054,0.131923,2.370831,0.383303,0.404046,0.246180,2.382255,0.378592,
2.709574,0.851175,2.019658,0.877049,1.530107,0.855486,-0.742512,0.268583,-0.382560,0.336140,1.251027,0.132608,2.376953,0.384291,0.405007,0.247346,2.388374,0.379572,
2.713991,0.852381,2.022293,0.878030,1.531477,0.855512,-0.736409,0.269431,-0.379575,0.337150,1.254000,0.133294,2.383075,0.385278,0.405968,0.248514,2.394492,0.380551,
2.718409,0.853582,2.024927,0.879008,1.532847,0.855811,-0.730305,0.270283,-0.376590,0.338157,1.256972,0.134020,2.389197,0.386266,0.406929,0.249685,2.400610,0.381531,
